1218549.0,-80.95558719953912,-81.17850352868939,-80.73267087038886
1233294.8,-80.7842370651917,-81.0301697473179,-80.53830438306551
1248121.0,-80.6156195980421,-80.84584672749018,-80.38539246859402
1263078.0,-80.44951636587322,-80.67867662252084,-80.2203561092256
1278012.8,-80.28183836917734,-80.52213690950994,-80.04153982884473
1292935.2,-80.11470317279445,-80.35167331774889,-79.87773302784001
1307837.2,-79.94784539201005,-80.15630038259748,-79.73939040142263
1322816.6,-79.78402792983397,-79.98188778149252,-79.58616807817542
1337832.4,-79.6205230199539,-79.82360802769699,-79.4174380122108
1352869.0,-79.4572646855226,-79.6878786976323,-79.2266506734129
1367920.0,-79.29482285704229,-79.48190612343836,-79.10773959064622
1383059.6,-79.13471748528451,-79.33214267755633,-78.93729229301269
1398006.4,-78.96971302628602,-79.16490908012015,-78.77451697245188
1413297.2,-78.815536216329,-79.01064318011693,-78.62042925254106
1428462.4,-78.65487064283485,-78.8518747213215,-78.45786656434821
1443706.6,-78.49817967100441,-78.68033972556579,-78.31601961644303
1458883.8,-78.33937450590709,-78.54545743923684,-78.13329157257733
1473982.2,-78.18033484364696,-78.37527103652354,-77.98539865077038
1489371.0,-78.02932486792515,-78.23882207475201,-77.8198276610983
1504643.0,-77.87251404377477,-78.05387128175457,-77.69115680579498
1520030.0,-77.72053858263722,-77.90976495257928,-77.53131221269516
1535380.6,-77.56659491306671,-77.80656130658478,-77.32662851954863
1550653.4,-77.4122143566779,-77.63443046149135,-77.18999825186444
1565882.2,-77.25809685459066,-77.48566813390495,-77.03052557527637
1581495.2,-77.11324381403598,-77.32033194385008,-76.90615568422189
1596922.0,-76.96048646544034,-77.17036299543395,-76.75060993544673
1612425.8,-76.81204703008028,-77.00824958895613,-76.61584447120443
1628026.6,-76.6653700174553,-76.85760211855461,-76.473137916356
1643536.0,-76.51611842876267,-76.69091083491631,-76.34132602260902
1659110.0,-76.36967744299821,-76.55150376165805,-76.18785112433837
1674771.8,-76.22489330995651,-76.40057088198033,-76.0492157379327
1690311.0,-76.07716025819487,-76.27338038450578,-75.88094013188395
1706075.0,-75.93590802632501,-76.11364094093783,-75.75817511171219
1721789.2,-75.79189279726297,-75.97297319863114,-75.61081239589481
1737317.6,-75.64523494303478,-75.85546671223912,-75.43500317383044
1752946.8,-75.50288860349853,-75.70799644518537,-75.2977807618117
1768479.4,-75.35804664988446,-75.52801393669834,-75.18807936307057
1784172.6,-75.21818532795979,-75.39440269720298,-75.0419679587166
1799725.0,-75.0739576414506,-75.27068240492432,-74.8772328779769
1815459.6,-74.93538881974189,-75.09697427529544,-74.77380336418834
1831275.4,-74.79733201005227,-74.95564895371069,-74.63901506639385
1847025.0,-74.65726745451505,-74.83330475435712,-74.48123015467299
1862768.2,-74.51811717869143,-74.66983386482029,-74.36640049256256
1878679.4,-74.38275500229517,-74.53840329869708,-74.22710670589326
1894721.2,-74.24856531986225,-74.417723083345,-74.07940755637951
1910610.4,-74.11063245533185,-74.2943664285537,-73.92689848211
1926456.2,-73.97430649733369,-74.16988019366072,-73.77873280100665
1942404.2,-73.84054133532473,-74.03459546845798,-73.64648720219148
1958419.0,-73.70764225098951,-73.90219004687239,-73.51309445510662
1974537.0,-73.57615965319837,-73.78075359971739,-73.37156570667936
1990542.6,-73.44221582282522,-73.62019236449973,-73.26423928115071
2006507.6,-73.30873523792816,-73.49109601013384,-73.12637446572248
2022550.2,-73.17777164509373,-73.33841919130151,-73.01712409888594
2038531.4,-73.04539953026881,-73.23424813625064,-72.85655092428698
2054472.0,-72.9134167173945,-73.10887610442212,-72.71795733036687
2070566.4,-72.7850748293578,-72.97925790025454,-72.59089175846105
2086652.6,-72.65541651697804,-72.8764981551013,-72.43433487885477
2102838.6,-72.52794496189198,-72.70737681463494,-72.34851310914901
2118984.4,-72.39926828834538,-72.5953723656419,-72.20316421104887
2134977.6,-72.26863538513344,-72.49602059324275,-72.04125017702412
2151191.2,-72.14372394911432,-72.37950117422706,-71.90794672400158
2167330.6,-72.01637750228284,-72.24338809871342,-71.78936690585225
2183339.4,-71.88772170142484,-72.12318711063574,-71.65225629221393
2199676.0,-71.7662378750401,-71.99331768849993,-71.53915806158028
2215867.8,-71.63957036279952,-71.83526784444486,-71.44387288115418
2232125.2,-71.5160910579239,-71.709700236843,-71.3224818790048
2248428.8,-71.3931830169952,-71.57847070013582,-71.20789533385457
2264695.8,-71.2695298983116,-71.47936225597184,-71.05969754065137
2281062.8,-71.14833344226884,-71.34941722342754,-70.94724966111013
2297379.4,-71.02565706497386,-71.2322131443345,-70.81910098561322
2313628.0,-70.90286516466789,-71.06523945671178,-70.740490872624
2330016.2,-70.78314146525113,-70.96471515035704,-70.60156778014523
2346414.6,-70.66291139813897,-70.85834584560727,-70.46747695067067
2362823.2,-70.54305867413146,-70.70635435204503,-70.37976299621789
2379153.4,-70.42232643967728,-70.60986416590332,-70.23478871345124
2395432.4,-70.3018441397456,-70.49071273132132,-70.11297554816987
2411873.2,-70.18490286797365,-70.37402953865087,-69.99577619729642
2428374.0,-70.06784058790656,-70.24659806268583,-69.88908311312728
2444822.8,-69.94974551503516,-70.14315410810262,-69.7563369219677
2461268.4,-69.83269944606334,-70.04107738561234,-69.62432150651435
2477665.8,-69.71534942788892,-69.91693699596686,-69.51376185981098
2494230.6,-69.60104330012499,-69.7793065600381,-69.42278004021188
2510733.4,-69.48483161854338,-69.69252816648898,-69.27713507059778
2527397.6,-69.37219739346475,-69.58592650402898,-69.15846828290051
2544024.6,-69.25780099704912,-69.46083786462093,-69.0547641294773
2560523.2,-69.14229628046681,-69.35775164911588,-68.92684091181773
2577203.2,-69.03073315308782,-69.25149565110728,-68.80997065506837
2593676.2,-68.91503113617483,-69.11810692456643,-68.71195534778323
2610271.6,-68.80347766015397,-69.00342680521564,-68.60352851509231
2626875.4,-68.69155694171906,-68.89547962764502,-68.4876342557931
2643687.8,-68.58265669130807,-68.79114429546085,-68.3741690871553
2660372.8,-68.47077017634346,-68.67448411032824,-68.26705624235869
2677082.8,-68.36047980055811,-68.54544554822307,-68.17551405289315
2693942.8,-68.25261969000967,-68.42648088870313,-68.07875849131621
2710617.0,-68.14115874927745,-68.33133541454077,-67.95098208401413
2727398.2,-68.03309687515612,-68.20900004936671,-67.85719370094553
2744078.2,-67.92312116938457,-68.11832739618633,-67.72791494258281
2760701.6,-67.81358218092214,-68.00640864527308,-67.6207557165712
2777508.2,-67.70723919545739,-67.90302522917717,-67.5114531617376
2794246.2,-67.59908902344489,-67.78624631380745,-67.41193173308233
2811049.2,-67.49280435947792,-67.7010147091693,-67.28459400978653
2827855.2,-67.38611000108739,-67.5572627287854,-67.21495727338937
2844825.4,-67.2822051450211,-67.45795108558123,-67.10645920446096
2861706.6,-67.17619336639788,-67.3726318372261,-66.97975489556967
2878633.6,-67.07173699011457,-67.26238250004467,-66.88109148018448
2895567.4,-66.9672779768568,-67.16473108613269,-66.76982486758092
2912478.2,-66.86275855356774,-67.05987642885451,-66.66564067828098
2929364.2,-66.75851455213203,-66.94292753014912,-66.57410157411493
2946397.4,-66.65695700698942,-66.84921837411933,-66.4646956398595
2963270.8,-66.55227016111807,-66.7425349605478,-66.36200536168835
2980229.2,-66.45018744941216,-66.62429264054066,-66.27608225828365
2997261.6,-66.34902885500779,-66.52422239485365,-66.17383531516192
3014211.6,-66.24633126902374,-66.41118527705586,-66.08147726099162
3031208.0,-66.14542761338373,-66.31584459533505,-65.97501063143241
3048259.6,-66.04522402580488,-66.20800424519888,-65.88244380641089
3065269.6,-65.94427240084043,-66.11005550734806,-65.7784892943328
3082446.2,-65.84622913488845,-66.01954191792798,-65.67291635184891
3099530.8,-65.74593934492988,-65.89576172534414,-65.59611696451562
3116530.4,-65.64578287924799,-65.78744230035997,-65.50412345813601
3133539.6,-65.54677656196313,-65.69670489528879,-65.39684822863747
3150772.4,-65.45041661885075,-65.59303178145443,-65.30780145624708
3168015.6,-65.3528281709906,-65.48836142013049,-65.21729492185072
3185185.6,-65.25475058192167,-65.41463571362301,-65.09486545022033
3202272.0,-65.15659926760085,-65.30936654590576,-65.00383198929595
3219479.8,-65.06084518291208,-65.20445902612374,-64.91723133970041
3236737.8,-64.96534527208266,-65.10995530992571,-64.8207352342396
3254056.8,-64.87028198234083,-65.03790286313509,-64.70266110154657
3271257.6,-64.77383514286427,-64.93219052743049,-64.61547975829805
3288691.4,-64.68105891337294,-64.8155407426296,-64.54657708411628
3306082.2,-64.58658618834724,-64.73959026974588,-64.4335821069486
3323368.0,-64.49147473267374,-64.63713796678597,-64.3458114985615
3340721.6,-64.39841098971496,-64.5454205868635,-64.25140139256642
3358028.6,-64.30425381877578,-64.47331611600991,-64.13519152154164
3375225.4,-64.20945990476187,-64.37321267717817,-64.04570713234557
3392622.2,-64.11802270908997,-64.26662666702192,-63.969418751158024
3410214.4,-64.02792041286486,-64.19322306026791,-63.862617765461806
3427537.4,-63.933780496840726,-64.09682838549433,-63.77073260818712
3444868.0,-63.84171192793563,-64.01368636683951,-63.66973748903175
3462231.8,-63.750231043004604,-63.91158377071343,-63.58887831529578
3479783.2,-63.660959261088905,-63.817055605442754,-63.50486291673506
3497152.0,-63.56867425177724,-63.74910732377217,-63.388241179782305
3514701.8,-63.479881656959606,-63.641398867737124,-63.31836444618209
3532348.4,-63.3912440049663,-63.56873026358219,-63.21375774635042
3549891.4,-63.30121538043645,-63.48308841274742,-63.119342348125485
3567502.4,-63.21293730197844,-63.38302439727438,-63.0428502066825
3585135.0,-63.12450550640001,-63.31183761333647,-62.93717339946355
3602686.4,-63.03543930707368,-63.23790892283583,-62.83296969131153
3620383.6,-62.94864562954533,-63.11862251396755,-62.77866874512311
3637997.8,-62.86020440592366,-63.043976065097176,-62.676432746750145
3655585.2,-62.77236589837831,-62.95905528892651,-62.585676507830115
3673210.4,-62.685469772815225,-62.85989550018595,-62.5110440454445
3690813.4,-62.598446140748855,-62.784068027388265,-62.412824254109445
3708444.8,-62.51211750927357,-62.6912594719382,-62.33297554660894
3726150.2,-62.42671617127636,-62.59968734069362,-62.2537450018591
3743708.4,-62.339572910024614,-62.49981110860296,-62.179334711446266
3761311.6,-62.253883438034826,-62.43116257473967,-62.07660430132998
3778956.2,-62.168560894210145,-62.34731902527248,-61.98980276314781
3796633.2,-62.08375583260605,-62.23810997946694,-61.92940168574516
3814343.8,-61.999237423905186,-62.155476570834416,-61.842998276975955
3832102.0,-61.915313425654006,-62.08738819324131,-61.7432386580667
3849936.4,-61.83216185776058,-62.01838863857465,-61.645935076946515
3867770.6,-61.74889644978913,-61.924919459840815,-61.57287343973744
3885647.8,-61.66628985168226,-61.858804805312346,-61.47377489805217
3903491.6,-61.58328363354057,-61.742858678161284,-61.42370858891985
3921237.2,-61.49974669589928,-61.663599075825985,-61.33589431597258
3939058.2,-61.417676067882915,-61.581073382363314,-61.25427875340252
3956954.8,-61.336257936483776,-61.49482520733785,-61.177690665629704
3974769.8,-61.25386797808515,-61.4118672773854,-61.095868678784896
3992620.4,-61.172601092001756,-61.33780051790279,-61.00740166610072
4010514.0,-61.091735866788724,-61.249530580279696,-60.93394115329775
4028412.0,-61.01092142279124,-61.16712080111902,-60.854722044463465
4046271.2,-60.92992524583234,-61.07770779379743,-60.78214269786724
4064124.8,-60.8492342977008,-60.99848050212472,-60.69998809327687
4082083.0,-60.77000966192463,-60.89123710445402,-60.648782219395244
4100048.0,-60.69050479296683,-60.811235911644765,-60.56977367428889
4117922.6,-60.610247474465154,-60.745214244639875,-60.475280704290434
4136022.4,-60.532936636932845,-60.666214890934505,-60.399658382931186
4154004.8,-60.453493132822345,-60.5868638854984,-60.32012238014629
4171885.2,-60.37389396625365,-60.50137823758614,-60.246409694921155
4189972.8,-60.29715496608303,-60.43815438236045,-60.156155549805604
4207846.4,-60.21756664020286,-60.35238277103797,-60.08275050936775
4225893.8,-60.140896847591534,-60.273293284871905,-60.008500410311164
4244016.0,-60.063955098742646,-60.183010645407435,-59.94489955207786
4262243.2,-59.988036978878895,-60.10122064107085,-59.87485331668694
4280470.2,-59.91173558843815,-60.01651953447054,-59.80695164240576
4298501.4,-59.8339763211673,-59.94686179769833,-59.721090844636265
4316586.4,-59.757793521840405,-59.87009231785977,-59.64549472582104
4334752.6,-59.682259011896335,-59.78953236332519,-59.574985660467476
4352961.6,-59.607166964812905,-59.73120333254502,-59.48313059708079
4371351.0,-59.53346652687181,-59.64380014284376,-59.42313291089987
4389487.8,-59.457015463363135,-59.585970894341656,-59.32806003238461
4407619.2,-59.38183943769184,-59.49859314048989,-59.26508573489379
4425846.6,-59.30775012202271,-59.43801921073773,-59.17748103330769
4444135.8,-59.233946333887765,-59.35569753877666,-59.11219512899887
4462413.2,-59.16001420073165,-59.267293605733116,-59.05273479573019
4480706.0,-59.0863738335497,-59.209570034422306,-58.963177632677095
4498845.8,-59.011766736106594,-59.142131530409436,-58.88140194180375
4516981.6,-58.93786378004493,-59.04578227339604,-58.829945286693814
4535291.0,-58.86571323441014,-58.99177577781994,-58.739650691000335
4553577.4,-58.79279394014217,-58.90912788231541,-58.67645999796893
4571817.4,-58.71982878573874,-58.83742492642009,-58.60223264505739
4590040.2,-58.64709449188017,-58.75926581308273,-58.53492317067761
4608364.8,-58.57562503313069,-58.685680985135434,-58.46556908112595
4626691.0,-58.50378031011921,-58.60555078117457,-58.40200983906385
4645081.6,-58.43280546642836,-58.54097719076093,-58.3246337420958
4663486.8,-58.361732065543684,-58.46315043658198,-58.26031369450539
4681654.2,-58.28871901148078,-58.39282610851952,-58.18461191444204
4699939.4,-58.218140042762435,-58.335330507722915,-58.100949577801956
4718303.2,-58.147759978096055,-58.249365049202545,-58.046154906989564
4736688.2,-58.07742924226426,-58.18270524342208,-57.97215324110644
4755068.0,-58.00717390569124,-58.115845475250225,-57.89850233613225
4773453.4,-57.93718071225989,-58.0436498457682,-57.830711578751576
4791754.0,-57.86651461780432,-57.958622919027206,-57.774406316581434
4810082.8,-57.7968081691562,-57.896081921108276,-57.697534417204125
4828399.4,-57.72699500595096,-57.823696896374976,-57.630293115526946
4846729.8,-57.657728384719576,-57.75394579128679,-57.56151097815236
4865263.2,-57.59004390251649,-57.68598295715453,-57.494104847878454
4883721.4,-57.52098653650931,-57.61476348438079,-57.42720958863784
4902124.6,-57.45227810600996,-57.54722447323374,-57.357331738786186
4920533.4,-57.38390524779334,-57.49080894229318,-57.277001553293495
4939086.4,-57.31675140231035,-57.40980116309377,-57.22370164152694
4957624.4,-57.24913026495151,-57.351841526000634,-57.14641900390239
4976067.4,-57.18087915911726,-57.285596990884216,-57.076161327350306
4994676.6,-57.11474373344966,-57.223697803257366,-57.00578966364195
5013351.4,-57.04854029395218,-57.14905359023965,-56.948026997664705
5032092.4,-56.982731117683805,-57.097797673414945,-56.867664561952665
5050656.6,-56.9154001143625,-57.02415016822,-56.806650060505
5069492.6,-56.85127409737754,-56.949592894506004,-56.75295530024908
5088077.2,-56.78404060763129,-56.88263299287606,-56.68544822238652
5106753.8,-56.718754270515284,-56.82302447090833,-56.61448407012224
5125391.4,-56.65290026902572,-56.76262408303521,-56.54317645501623
5144088.6,-56.58785947136636,-56.697234187765275,-56.47848475496744
5162875.2,-56.523478752395725,-56.631522077611535,-56.415435427179915
5181603.4,-56.45834557801216,-56.578411641678194,-56.33827951434612
5200237.6,-56.39310617510908,-56.50865243358142,-56.27755991663675
5218895.0,-56.32842364131331,-56.44212040000549,-56.21472688262112
5237615.2,-56.26435384118181,-56.37234935348667,-56.15635832887695
5256362.6,-56.200516933926586,-56.32021168983566,-56.08082217801751
5275050.6,-56.13618959254762,-56.255188677822936,-56.01719050727231
5293844.0,-56.07310525796576,-56.19567774578477,-55.950532770146744
5312620.8,-56.00973917230897,-56.12888934206616,-55.89058900255178
5331438.8,-55.946811194453616,-56.06457182551172,-55.82905056339551
5350134.6,-55.8829649561701,-56.01035790121847,-55.75557201112173
5368917.4,-55.820418400197205,-55.96796138123478,-55.67287541915963
5387642.6,-55.75716419601959,-55.88955215833136,-55.62477623370781
5406481.2,-55.69522072072899,-55.831741278370004,-55.55870016308798
5425407.0,-55.63375057043656,-55.782646698565706,-55.484854442307416
5444182.2,-55.570927959484706,-55.715982505381405,-55.42587341358801
5462962.4,-55.50882869542814,-55.64370280585364,-55.37395458500264
5481987.8,-55.448633921601676,-55.5843227678281,-55.312945075375254
5500765.6,-55.38619790033725,-55.52999146519196,-55.24240433548254
5519641.6,-55.32530801658851,-55.454476245137535,-55.19613978803948
5538546.4,-55.26441415201392,-55.40567184955763,-55.12315645447021
5557477.0,-55.2037451364835,-55.33799183865448,-55.069498434312514
5576349.6,-55.14280376010627,-55.29192826118251,-54.993679259030024
5595251.2,-55.08243840226942,-55.22012271935986,-54.94475408517898
5614170.2,-55.022193518898135,-55.16704083596671,-54.87734620182956
5633188.0,-54.962690640849715,-55.097677631261995,-54.827703650437435
5652197.4,-54.90298226530483,-55.0339193037062,-54.77204522690346
5671065.6,-54.84259164944122,-54.97915073268464,-54.7060325661978
5690071.0,-54.78363514669633,-54.91905833731159,-54.64821195608106
5709182.4,-54.725102011731266,-54.86643764156069,-54.583766381901846
5728214.2,-54.665695367647096,-54.80003016734237,-54.53136056795182
5747106.2,-54.60596049941042,-54.7336924154781,-54.47822858334274
5766247.2,-54.54831398740943,-54.66394924857403,-54.43267872624483
5785195.4,-54.4887124795593,-54.609855706185144,-54.36756925293345
5804419.8,-54.43199416769271,-54.5565343706756,-54.307453964709815
5823401.2,-54.37268880907586,-54.48997261137528,-54.25540500677644
5842437.4,-54.31476209855297,-54.435222525217114,-54.19430167188882
5861610.2,-54.2576016030769,-54.38099135188505,-54.13421185426875
5880683.8,-54.19947947588001,-54.311018567304764,-54.08794038445526
5899922.4,-54.14296653025217,-54.26414051661573,-54.0217925438886
5919043.8,-54.08522382805133,-54.198695409097446,-53.97175224700522
5938330.4,-54.02903331230093,-54.141577226119104,-53.91648939848276
5957601.4,-53.972483788521444,-54.08991795932173,-53.85504961772116
5977009.6,-53.91676239357821,-54.02409264690812,-53.8094321402483
5996175.2,-53.859430349377575,-53.96504503577884,-53.75381566297631
6015246.4,-53.80228930460871,-53.901060627502005,-53.70351798171542
6034412.4,-53.74647822173462,-53.85311131896314,-53.6398451245061
6053595.6,-53.690491591179374,-53.78820157861262,-53.592781603746126
6072948.4,-53.63566473348699,-53.72605192179905,-53.54527754517493
6092286.2,-53.58015739360612,-53.66256952922943,-53.497745257982814
6111553.6,-53.524481599748604,-53.61683843827334,-53.43212476122387
6130849.6,-53.46934409109574,-53.56498232564405,-53.37370585654743
6150225.4,-53.41466206498514,-53.5010653322833,-53.32825879768698
6169432.2,-53.358891158070584,-53.45104705915818,-53.26673525698299
6188789.6,-53.304693678419085,-53.397550131328046,-53.21183722551012
6208208.0,-53.25048580297821,-53.34102258681217,-53.15994901914425
6227370.6,-53.19470382180125,-53.28527017577877,-53.104137467823726
6246684.4,-53.14087917852453,-53.22163525930844,-53.060123097740615
6266117.2,-53.087419689312085,-53.16875384173396,-53.00608553689021
6285660.4,-53.03431115764302,-53.109428392625674,-52.95919392266036
6305047.4,-52.98001884598604,-53.05300748061764,-52.90703021135444
6324432.6,-52.926406769025775,-52.99366345610973,-52.85915008194182
6343833.6,-52.873001361519776,-52.95149614203277,-52.794506581006786
6363317.0,-52.82012751918165,-52.89887807945964,-52.741376958903665
6382466.4,-52.764997489892,-52.83952575266121,-52.69046922712278
6401863.2,-52.71262777618093,-52.786913470796456,-52.638342081565405
6421178.4,-52.65915059062625,-52.72623453774347,-52.59206664350902
6440692.6,-52.607226116573415,-52.66985793378311,-52.544594299363716
6460165.2,-52.554625070683485,-52.62586706329099,-52.48338307807598
6479614.6,-52.50210729514697,-52.57470295817653,-52.42951163211741
6498988.2,-52.4493353198769,-52.51836115638288,-52.38030948337092
6518257.0,-52.39635543653968,-52.45707226121277,-52.335638611866585
6537712.0,-52.34486413714266,-52.40687259847599,-52.28285567580932
6557285.4,-52.293553741938716,-52.346226473454614,-52.24088101042282
6576847.4,-52.2420896797697,-52.29965132268198,-52.184528036857415
6596354.2,-52.19045261623194,-52.256842684877704,-52.12406254758617
6615947.0,-52.13948684075848,-52.19561632694224,-52.083357354574716
6635520.4,-52.0882475285733,-52.14873466240449,-52.0277603947421
6655174.4,-52.03769175949871,-52.09614125232681,-51.97924226667062
6674746.8,-51.98667793061516,-52.047851143416835,-51.92550471781348
6694462.2,-51.93663986858358,-51.99369646015458,-51.879583277012586
6713990.6,-51.885313627490724,-51.93437103359962,-51.83625622138183
6733530.6,-51.83469932727132,-51.893659160897904,-51.77573949364474
6753152.2,-51.784728701181145,-51.83788723646473,-51.73157016589756
6772841.4,-51.7350726786506,-51.78601340259804,-51.68413195470317
6792401.0,-51.68444810209902,-51.737722748362295,-51.63117345583574
6811942.6,-51.63429697357535,-51.690761242413096,-51.57783270473761
6831580.6,-51.584777756314836,-51.641982276067175,-51.527573236562496
6851318.0,-51.53565765439309,-51.584928386840055,-51.48638692194613
6870984.4,-51.48600619624078,-51.532091434316236,-51.439920958165324
6890769.6,-51.43747005029043,-51.47916930007083,-51.39577080051003
6910378.4,-51.387543437883004,-51.43493727752472,-51.34014959824129
6930246.8,-51.339740432662744,-51.38893004888632,-51.290550816439165
6949962.0,-51.29054146150853,-51.34055479626802,-51.24052812674904
6969813.4,-51.242577545720295,-51.29835678170091,-51.18679830973968
6989669.0,-51.19438547444882,-51.25047253395026,-51.138298414947386
7009703.6,-51.147152909981244,-51.202798370895685,-51.0915074490668
7029419.8,-51.09767852584224,-51.15275824974484,-51.04259880193964
