1942404.2,15948.0,15819.45234346749,16076.54765653251
1958419.0,16014.8,15898.31309086425,16131.286909135748
1974537.0,16118.0,15980.192162777294,16255.807837222706
1990542.6,16005.6,15826.567042140281,16184.63295785972
2006507.6,15965.0,15834.080177207576,16095.919822792424
2022550.2,16042.6,15891.395502712387,16193.804497287614
2038531.4,15981.2,15821.635906294681,16140.76409370532
2054472.0,15940.6,15704.783757980924,16176.416242019077
2070566.4,16094.4,15974.228039876183,16214.571960123816
2086652.6,16086.2,15824.739295495481,16347.66070450452
2102838.6,16186.0,15995.512467599583,16376.487532400417
2118984.4,16145.8,15982.223718100697,16309.376281899302
2134977.6,15993.2,15712.178292653398,16274.221707346604
2151191.2,16213.6,16018.110102562818,16409.08989743718
2167330.6,16139.4,15942.770144688046,16336.029855311954
2183339.4,16008.8,15829.982495264027,16187.617504735972
2199676.0,16336.6,16184.761928357873,16488.43807164213
2215867.8,16191.8,15982.148622709032,16401.451377290967
2232125.2,16257.4,16121.99948301428,16392.800516985717
2248428.8,16303.6,16081.505875809376,16525.694124190624
2264695.8,16267.0,16036.927185439044,16497.072814560957
2281062.8,16367.0,16183.918051135564,16550.081948864437
2297379.4,16316.6,16062.289559789615,16570.910440210384
2313628.0,16248.6,15983.276989313026,16513.923010686973
2330016.2,16388.2,16293.220002105707,16483.179997894295
2346414.6,16398.4,16188.091179452693,16608.70882054731
2362823.2,16408.6,16106.148681603136,16711.05131839686
2379153.4,16330.2,16234.828620645396,16425.571379354606
2395432.4,16279.0,16152.307458783083,16405.692541216915
2411873.2,16440.8,16136.986405834103,16744.613594165894
2428374.0,16500.8,16353.295084827656,16648.304915172343
2444822.8,16448.8,16326.128895007829,16571.471104992168
2461268.4,16445.6,16245.568002559588,16645.631997440407
2477665.8,16397.4,16182.833460204069,16611.966539795936
2494230.6,16564.8,16334.58227696374,16795.017723036257
2510733.4,16502.8,16269.724475759464,16735.875524240535
2527397.6,16664.2,16493.861513450425,16834.538486549576
2544024.6,16627.0,16530.58941966776,16723.41058033224
2560523.2,16498.6,16357.559934770292,16639.640065229705
2577203.2,16680.0,16399.20113960345,16960.79886039655
2593676.2,16473.0,16413.284005492667,16532.715994507333
2610271.6,16595.4,16514.66091405026,16676.139085949744
2626875.4,16603.8,16463.736799979437,16743.86320002056
2643687.8,16812.4,16704.99515839591,16919.804841604095
2660372.8,16685.0,16592.69344551983,16777.30655448017
2677082.8,16710.0,16472.173382482113,16947.826617517887
2693942.8,16860.0,16697.40541214419,17022.59458785581
2710617.0,16674.2,16571.026844576703,16777.373155423298
2727398.2,16781.2,16612.489597238346,16949.910402761656
2744078.2,16680.0,16529.716933754997,16830.283066245003
2760701.6,16623.4,16365.04888233259,16881.751117667412
2777508.2,16806.6,16629.432565069084,16983.767434930913
2794246.2,16738.0,16644.05054550451,16831.94945449549
2811049.2,16803.0,16619.413508122194,16986.586491877806
2827855.2,16806.0,16548.592735145256,17063.407264854744
2844825.4,16970.2,16803.800781251834,17136.599218748168
2861706.6,16881.2,16525.148458787215,17237.251541212787
2878633.6,16927.0,16729.97588980026,17124.02411019974
2895567.4,16933.8,16729.79093157411,17137.80906842589
2912478.2,16910.8,16750.292367782713,17071.307632217286
2929364.2,16886.0,16795.333026961303,16976.666973038697
2946397.4,17033.2,16910.798202627575,17155.601797372427
2963270.8,16873.4,16794.49309282452,16952.306907175484
2980229.2,16958.4,16755.730811419202,17161.0691885808
2997261.6,17032.4,16972.305907112263,17092.49409288774
3014211.6,16950.0,16799.464289950854,17100.535710049146
3031208.0,16996.4,16813.258524631914,17179.54147536809
3048259.6,17051.6,16914.3473133232,17188.852686676797
3065269.6,17010.0,16875.733474015302,17144.266525984698
3082446.2,17176.6,17069.893392894348,17283.30660710565
3099530.8,17084.6,16900.453862380986,17268.74613761901
3116530.4,16999.6,16788.784203627907,17210.41579637209
3133539.6,17009.2,16872.977021028022,17145.42297897198
3150772.4,17232.8,17121.230739000384,17344.369260999614
3168015.6,17243.2,16993.296618670334,17493.103381329667
3185185.6,17170.0,16979.44685780602,17360.55314219398
3202272.0,17086.4,16884.743609077224,17288.05639092278
3219479.8,17207.8,17021.03356832664,17394.56643167336
3236737.8,17258.0,17046.55378934585,17469.44621065415
3254056.8,17319.0,16982.310231815696,17655.689768184304
3271257.6,17200.8,16958.88327879206,17442.71672120794
3288691.4,17433.8,17233.48225240883,17634.117747591168
3306082.2,17390.8,17172.32071036366,17609.27928963634
3323368.0,17285.8,17122.10607830466,17449.49392169534
3340721.6,17353.6,17277.9640297213,17429.235970278696
3358028.6,17307.0,17030.442591854782,17583.557408145218
3375225.4,17196.8,16993.466038252336,17400.133961747662
3392622.2,17396.8,17288.72039970466,17504.87960029534
3410214.4,17592.2,17326.174249366723,17858.22575063328
3427537.4,17323.0,17163.527431826034,17482.472568173966
3444868.0,17330.6,17052.512244066733,17608.687755933264
3462231.8,17363.8,17266.08766710389,17461.51233289611
3479783.2,17551.4,17387.84786763848,17714.952132361523
3497152.0,17368.8,17139.34804424455,17598.251955755448
3514701.8,17549.8,17437.31800144023,17662.281998559767
3532348.4,17646.6,17474.26805287469,17818.931947125307
3549891.4,17543.0,17378.262329748173,17707.737670251827
3567502.4,17611.0,17256.429132612393,17965.570867387607
3585135.0,17632.6,17424.812127399116,17840.38787260088
3602686.4,17551.4,17290.389846940776,17812.410153059227
3620383.6,17697.2,17445.136119207848,17949.263880792154
3637997.8,17614.2,17449.9785032342,17778.4214967658
3655585.2,17587.4,17387.58183265779,17787.218167342213
3673210.4,17625.2,17486.88441880974,17763.515581190262
3690813.4,17603.0,17453.884273129894,17752.115726870106
3708444.8,17631.4,17435.66855132606,17827.131448673943
3726150.2,17705.4,17512.117046794086,17898.682953205916
3743708.4,17558.2,17360.94711662437,17755.45288337563
3761311.6,17603.2,17479.415105929682,17726.98489407032
3778956.2,17644.6,17389.058809582486,17900.14119041751
3796633.2,17677.0,17403.66595528548,17950.33404471452
3814343.8,17710.6,17535.863627140767,17885.33637285923
3832102.0,17758.2,17538.616986084988,17977.783013915014
3849936.4,17834.4,17634.782115029742,18034.01788497026
3867770.6,17834.2,17756.006649899115,17912.393350100887
3885647.8,17877.2,17586.99110971578,18167.408890284223
3903491.6,17843.8,17635.307314276975,18052.292685723023
3921237.2,17745.6,17493.791938175124,17997.408061824874
3939058.2,17821.0,17525.417524200097,18116.582475799903
3956954.8,17896.6,17689.379585947714,18103.820414052283
3974769.8,17815.0,17642.16771134999,17987.83228865001
3992620.4,17850.6,17634.51714552052,18066.682854479477
4010514.0,17893.6,17711.445395336817,18075.75460466318
4028412.0,17898.0,17674.708710425148,18121.291289574852
4046271.2,17859.2,17684.481082878814,18033.918917121187
4064124.8,17853.6,17647.509485904855,18059.690514095142
4082083.0,17958.2,17673.762484893432,18242.63751510657
4100048.0,17965.0,17550.252486445068,18379.747513554932
4117922.6,17874.6,17725.0597044272,18024.140295572797
4136022.4,18099.8,17805.09896505102,18394.50103494898
4154004.8,17982.4,17832.52405129575,18132.275948704253
4171885.2,17880.4,17651.296748167995,18109.503251832008
4189972.8,18087.6,17907.01954701574,18268.180452984256
4207846.4,17873.6,17820.715219580674,17926.484780419323
4225893.8,18047.4,17837.903460649108,18256.896539350895
4244016.0,18122.2,17862.318873328593,18382.081126671408
4262243.2,18227.2,17890.254603830235,18564.145396169766
4280470.2,18227.0,18015.34816324917,18438.65183675083
4298501.4,18031.2,17871.61867277153,18190.781327228473
4316586.4,18085.0,17903.550282447173,18266.449717552827
4334752.6,18166.2,17862.40121790896,18469.998782091043
4352961.6,18209.0,17997.940766608044,18420.059233391956
4371351.0,18389.4,18229.186704671556,18549.613295328447
4389487.8,18136.8,17867.724360076947,18405.87563992305
4407619.2,18131.4,17912.31828008709,18350.481719912914
4425846.6,18227.4,18057.161050285198,18397.638949714805
4444135.8,18289.2,18031.528309665187,18546.871690334814
4462413.2,18277.4,18099.51014643887,18455.28985356113
4480706.0,18292.8,18042.78460047429,18542.81539952571
4498845.8,18139.8,17956.602838449937,18322.99716155006
4516981.6,18135.8,17926.27506115023,18345.324938849768
4535291.0,18309.4,18094.40511633995,18524.394883660054
4553577.4,18286.4,18025.46935787455,18547.330642125453
4571817.4,18240.0,18018.20504965171,18461.79495034829
4590040.2,18222.8,18052.6068744044,18392.9931255956
4608364.8,18324.6,18132.841558204076,18516.35844179592
4626691.0,18326.2,18135.585992120203,18516.8140078798
4645081.6,18390.6,18171.352879152313,18609.847120847684
4663486.8,18405.2,18133.049857615322,18677.35014238468
4681654.2,18167.4,17963.6960481483,18371.103951851703
4699939.4,18285.2,18002.56295359596,18567.83704640404
4718303.2,18363.8,18136.010184599923,18591.589815400075
4736688.2,18385.0,18237.80455170081,18532.19544829919
4755068.0,18379.8,18202.17201797014,18557.427982029858
4773453.4,18385.4,18286.020424633633,18484.77957536637
4791754.0,18300.6,17873.23212568093,18727.967874319067
4810082.8,18328.8,18171.673617746732,18485.926382253267
4828399.4,18316.6,18159.697801162634,18473.502198837363
4846729.8,18330.4,18188.853894437187,18471.946105562816
4865263.2,18533.4,18376.4245242084,18690.375475791603
4883721.4,18458.2,18230.406892114795,18685.993107885206
4902124.6,18403.2,18201.692680033702,18604.7073199663
4920533.4,18408.8,18065.072346180874,18752.527653819125
4939086.4,18553.0,18418.903020168236,18687.096979831764
4957624.4,18538.0,18413.032004097047,18662.967995902953
4976067.4,18443.0,18145.94276645737,18740.05723354263
4994676.6,18609.2,18384.456368277097,18833.943631722905
5013351.4,18674.8,18537.432973388808,18812.16702661119
5032092.4,18741.0,18403.58112086014,19078.41887913986
5050656.6,18564.2,18387.94251788931,18740.45748211069
5069492.6,18836.0,18654.99033174993,19017.00966825007
5088077.2,18584.6,18383.44135613899,18785.75864386101
5106753.8,18676.6,18580.752203989865,18772.447796010132
5125391.4,18637.6,18388.465899564108,18886.73410043589
5144088.6,18697.2,18449.89209474827,18944.507905251732
5162875.2,18786.6,18607.37862850653,18965.821371493468
5181603.4,18728.2,18511.940433737604,18944.459566262398
5200237.6,18634.2,18512.182788099384,18756.217211900617
5218895.0,18657.4,18555.41568748087,18759.384312519134
5237615.2,18720.2,18528.838561878314,18911.561438121687
5256362.6,18747.4,18538.716507600628,18956.083492399375
5275050.6,18688.0,18592.16420293022,18783.83579706978
5293844.0,18793.4,18557.423730006598,19029.376269993405
5312620.8,18776.8,18628.24462311986,18925.35537688014
5331438.8,18818.0,18627.694981674154,19008.305018325846
5350134.6,18695.8,18548.84184268983,18842.758157310167
5368917.4,18782.8,18400.271961811948,19165.32803818805
5387642.6,18725.2,18485.978972496145,18964.421027503857
5406481.2,18838.6,18679.91698263519,18997.283017364807
5425407.0,18925.8,18694.702185211543,19156.897814788455
5444182.2,18775.2,18494.86323822945,19055.536761770552
5462962.4,18780.2,18626.42841614915,18933.971583850853
5481987.8,19025.4,18836.542116923865,19214.257883076138
5500765.6,18777.8,18624.30830641367,18931.29169358633
5519641.6,18876.0,18754.215354005522,18997.784645994478
5538546.4,18904.8,18619.046259866995,19190.553740133004
5557477.0,18930.6,18676.42132268815,19184.778677311846
5576349.6,18872.6,18617.940815991253,19127.259184008744
5595251.2,18901.6,18684.059658913568,19119.14034108643
5614170.2,18919.0,18610.734692188693,19227.265307811307
5633188.0,19017.8,18769.897398158068,19265.70260184193
5652197.4,19009.4,18847.488604477636,19171.311395522367
5671065.6,18868.2,18689.423043990566,19046.976956009436
5690071.0,19005.4,18800.66407252268,19210.135927477324
5709182.4,19111.4,18886.001907727685,19336.798092272318
5728214.2,19031.8,18823.044880302303,19240.555119697696
5747106.2,18892.0,18730.47910351908,19053.52089648092
5766247.2,19141.0,18819.2734079999,19462.7265920001
5785195.4,18948.2,18716.468042773555,19179.931957226447
5804419.8,19224.4,18953.798263124572,19495.00173687543
5823401.2,18981.4,18783.342432611124,19179.45756738888
5842437.4,19036.2,18791.18428621821,19281.215713781792
5861610.2,19172.8,18958.56251495128,19387.037485048717
5880683.8,19073.6,18828.725950742017,19318.47404925798
5899922.4,19238.6,19138.73358923041,19338.466410769586
5919043.8,19121.4,18912.91067173594,19329.889328264064
5938330.4,19286.6,19072.965264996536,19500.23473500346
5957601.4,19271.0,18943.52939063177,19598.47060936823
5977009.6,19408.2,19219.153180402314,19597.246819597687
5996175.2,19165.6,18993.363824937962,19337.836175062035
6015246.4,19071.2,18721.58707117728,19420.81292882272
6034412.4,19166.0,18961.920358683186,19370.079641316814
6053595.6,19183.2,18841.465161272663,19524.93483872734
6072948.4,19352.8,19035.322914212695,19670.277085787304
6092286.2,19337.8,18993.892018121125,19681.707981878873
6111553.6,19267.4,19063.017270788358,19471.782729211645
6130849.6,19296.0,19014.55284687885,19577.44715312115
6150225.4,19375.8,19112.904203152655,19638.695796847343
6169432.2,19206.8,19039.246426477977,19374.35357352202
6188789.6,19357.4,19111.59255503545,19603.20744496455
6208208.0,19418.4,19279.337783708157,19557.462216291846
6227370.6,19162.6,19084.980414842645,19240.219585157352
6246684.4,19313.8,18873.359652166153,19754.240347833846
6266117.2,19432.8,19311.40107084492,19554.198929155078
6285660.4,19543.2,19189.103685418784,19897.296314581217
6305047.4,19387.0,19156.297811020355,19617.702188979645
6324432.6,19385.2,19220.216061387782,19550.18393861222
6343833.6,19401.0,19263.13412314862,19538.86587685138
6363317.0,19483.4,19348.347047422132,19618.45295257787
6382466.4,19149.4,18884.205165962834,19414.59483403717
6401863.2,19396.8,19117.624965299543,19675.975034700456
6421178.4,19315.2,19128.677347220237,19501.722652779765
6440692.6,19514.2,19303.960374810074,19724.439625189927
6460165.2,19472.6,19334.75479696413,19610.445203035866
6479614.6,19449.4,19260.734157834548,19638.065842165455
6498988.2,19373.6,19258.97757636483,19488.22242363517
6518257.0,19268.8,19039.83777604155,19497.76222395845
6537712.0,19455.0,19317.02898855194,19592.97101144806
6557285.4,19573.4,19362.740796545702,19784.0592034543
6576847.4,19562.0,19314.545963863995,19809.454036136005
6596354.2,19506.8,19328.781180770122,19684.818819229877
6615947.0,19592.8,19452.09392337216,19733.50607662784
6635520.4,19573.4,19429.88414721711,19716.91585278289
6655174.4,19654.0,19582.85929435267,19725.14070564733
6674746.8,19572.4,19284.870349355064,19859.92965064494
6694462.2,19715.4,19559.684554394884,19871.11544560512
6713990.6,19528.4,19234.493041933336,19822.306958066667
6733530.6,19540.0,19342.997461945284,19737.002538054716
6753152.2,19621.6,19499.385843700493,19743.814156299504
6772841.4,19689.2,19558.027594365278,19820.372405634724
6792401.0,19559.6,19446.704915961764,19672.495084038233
6811942.6,19541.6,19386.470054470454,19696.729945529543
6831580.6,19638.0,19309.308655422752,19966.691344577248
6851318.0,19737.4,19427.06260296252,20047.737397037483
6870984.4,19666.4,19423.00669688753,19909.793303112474
6890769.6,19785.2,19547.919153743926,20022.480846256076
6910378.4,19608.8,19536.018134126694,19681.581865873304
6930246.8,19868.4,19711.821585140227,20024.978414859776
6949962.0,19715.2,19621.140444398243,19809.25955560176
6969813.4,19851.4,19690.842222237603,20011.9577777624
6989669.0,19855.6,19736.1416390536,19975.058360946397
7009703.6,20034.6,19769.201620200874,20299.998379799123
7029419.8,19716.2,19601.929706397506,19830.470293602495
7049324.2,19904.4,19789.792844900505,20019.007155099498
7069278.4,19954.2,19788.05638742341,20120.34361257659
7089082.8,19804.4,19684.24260322394,19924.557396776065
7108926.6,19843.8,19720.01510592968,19967.584894070318
7128601.2,19674.6,19536.455872365124,19812.744127634873
7148470.2,19869.0,19724.623755416622,20013.376244583378
7168226.4,19756.2,19577.041690117374,19935.358309882628
7188196.2,19969.8,19685.062050298875,20254.537949701124
7208010.8,19814.6,19566.965592051507,20062.23440794849
7228003.0,19992.2,19739.408188423757,20244.991811576245
7247861.8,19858.8,19531.530691937052,20186.069308062946
7267958.8,20097.0,20012.147186257615,20181.852813742385
7287799.6,19840.8,19564.797826095517,20116.80217390448
7307703.0,19903.4,19670.163424823637,20136.636575176366
7327643.8,19940.8,19840.63413755176,20040.96586244824
7347509.2,19865.4,19712.706516183567,20018.093483816436
7367602.0,20092.8,19988.54214657878,20197.057853421218
7387585.0,19983.0,19752.47559782097,20213.52440217903
7407634.6,20049.6,19873.123939300538,20226.07606069946
7427601.0,19966.4,19855.859057358823,20076.94094264118
7447643.2,20042.2,19956.627223955278,20127.772776044723
7467706.4,20063.2,19773.407488019446,20352.992511980556
7487844.6,20138.2,19942.40623094695,20333.993769053053
7507805.0,19960.4,19785.849720710623,20134.95027928938
7527798.2,19993.2,19847.221576936863,20139.17842306314
7547731.0,19932.8,19582.485569809065,20283.114430190933
7567807.8,20076.8,19866.496172169882,20287.103827830117
7588009.2,20201.4,19968.448717539482,20434.35128246052
7608173.2,20164.0,19979.766452566313,20348.233547433687
7628434.4,20261.2,20060.933427652042,20461.46657234796
7648568.8,20134.4,20073.323818063014,20195.47618193699
7668584.6,20015.8,19865.125848268523,20166.474151731476
7688814.6,20230.0,19992.407912589664,20467.592087410336
7708935.6,20121.0,19957.9677945926,20284.0322054074
7729129.4,20193.8,19897.60546932801,20489.99453067199
7749366.4,20237.0,20020.956022995317,20453.043977004683
7769504.8,20138.4,20014.69753438189,20262.102465618114
7789588.4,20083.6,19767.03199782669,20400.16800217331
7809918.0,20329.6,20139.00802745131,20520.191972548688
7830231.0,20313.0,20082.44089694831,20543.55910305169
7850499.8,20268.8,20008.948696366555,20528.651303633444
7870890.6,20390.8,20258.581620037152,20523.018379962847
7891348.4,20457.8,20384.63785131641,20530.96214868359
7911594.4,20246.0,20177.658943525872,20314.341056474128
7931951.8,20357.4,20001.57448096012,20713.225519039883
7952342.0,20390.2,20300.31006730451,20480.089932695493
7972612.0,20270.0,20006.09566127098,20533.90433872902
7992774.4,20162.4,19922.59841535136,20402.201584648643
8013017.2,20242.8,20004.564402324086,20481.035597675913
8033311.6,20294.4,20018.080800522297,20570.719199477706
8053702.4,20390.8,20193.93024610164,20587.669753898357
8074110.2,20407.8,20356.35391171333,20459.24608828667
8094649.2,20539.0,20223.2200133004,20854.7799866996
8114914.2,20265.0,20020.40748171704,20509.59251828296
8135285.0,20370.8,20171.711577433543,20569.888422566455
8155665.4,20380.4,20200.6409946623,20560.159005337704
8176064.4,20399.0,20299.614387359135,20498.385612640865
8196562.8,20498.4,20150.17263174759,20846.62736825241
8217029.2,20466.4,20356.29187132641,20576.50812867359
8237471.6,20442.4,20349.269446474318,20535.530553525685
8257965.4,20493.8,20161.731181831234,20825.868818168765
8278519.6,20554.2,20315.033321718933,20793.36667828107
8299012.8,20493.2,20347.42551663614,20638.97448336386
8319413.6,20400.8,20242.297003182903,20559.302996817096
8339885.6,20472.0,20192.57201285483,20751.42798714517
8360374.6,20489.0,20322.20521590889,20655.79478409111
8380826.2,20451.6,20250.14826880863,20653.051731191368
8401372.8,20546.6,20446.18436376739,20647.01563623261
8421885.4,20512.6,20253.325435107876,20771.87456489212
8442449.2,20563.8,20207.700014041,20919.899985959
8463041.4,20592.2,20397.634586835175,20786.765413164827
8483660.8,20619.4,20459.88260282966,20778.917397170342
8504294.8,20634.0,20400.555145698174,20867.444854301826
8524798.0,20503.2,20257.492450258444,20748.907549741558
8545545.6,20747.6,20482.397624445028,21012.80237555497
8566148.0,20602.4,20453.232979516248,20751.567020483755
8586737.4,20589.4,20423.824337537186,20754.975662462817
8607298.8,20561.4,20375.361563111277,20747.438436888726
8628123.4,20824.6,20649.606285827176,20999.59371417282
8648745.8,20622.4,20461.170970355834,20783.62902964417
8669276.8,20531.0,20259.23263624931,20802.76736375069
8689879.4,20602.6,20478.154027787154,20727.045972212843
8710750.4,20871.0,20687.444831181467,21054.555168818533
8731243.6,20493.2,20188.651645875405,20797.748354124597
8751754.6,20511.0,20325.92839223695,20696.07160776305
8772463.8,20709.2,20489.517957037904,20928.882042962097
8793130.0,20666.2,20527.973012765236,20804.426987234765
8813954.6,20824.6,20588.99906621577,21060.20093378423
8834688.0,20733.4,20665.93667663093,20800.863323369074
8855468.2,20780.2,20501.556500165534,21058.843499834467
8876142.0,20673.8,20572.38895523662,20775.21104476338
8896839.2,20697.2,20587.82130006258,20806.57869993742
8917447.0,20607.8,20354.119689372626,20861.480310627372
8937980.0,20533.0,20314.204433317307,20751.795566682693
8958728.2,20748.2,20686.001125412113,20810.39887458789
