680.0,680.0,518.1068215291293,841.8931784708707
1440.0,760.0,593.4132936881321,926.5867063118679
2180.0,740.0,598.4285223017725,881.5714776982275
2960.0,780.0,676.114936631643,883.885063368357
3760.0,800.0,647.9278386208362,952.0721613791638
4580.0,820.0,683.9825238683486,956.0174761316514
5400.0,820.0,716.114936631643,923.885063368357
6200.0,800.0,647.9278386208362,952.0721613791638
7000.0,800.0,647.9278386208362,952.0721613791638
7800.0,800.0,647.9278386208362,952.0721613791638
8640.0,840.0,651.6923311651558,1028.3076688348442
9460.0,820.0,683.9825238683486,956.0174761316514
10320.0,860.0,693.4132936881321,1026.5867063118678
11160.0,840.0,632.2298732632861,1047.770126736714
12000.0,840.0,698.4285223017725,981.5714776982275
12840.0,840.0,728.9421957920881,951.0578042079119
13700.0,860.0,693.4132936881321,1026.5867063118678
14580.0,880.0,718.1068215291293,1041.8931784708707
15400.0,820.0,683.9825238683486,956.0174761316514
16300.0,900.0,747.9278386208362,1052.0721613791638
17200.0,900.0,812.2010966914916,987.7989033085084
18080.0,880.0,718.1068215291293,1041.8931784708707
18960.0,880.0,776.114936631643,983.885063368357
19880.0,920.0,783.9825238683486,1056.0174761316514
20780.0,900.0,747.9278386208362,1052.0721613791638
21660.0,880.0,718.1068215291293,1041.8931784708707
22600.0,940.0,798.4285223017725,1081.5714776982275
23500.0,900.0,747.9278386208362,1052.0721613791638
24460.0,960.0,702.5230732070918,1217.4769267929082
25360.0,900.0,747.9278386208362,1052.0721613791638
26340.0,980.0,818.1068215291293,1141.8931784708707
27300.0,960.0,793.4132936881321,1126.5867063118678
28240.0,940.0,798.4285223017725,1081.5714776982275
29200.0,960.0,771.6923311651558,1148.3076688348442
30180.0,980.0,818.1068215291293,1141.8931784708707
31160.0,980.0,876.114936631643,1083.885063368357
32100.0,940.0,871.9912619341743,1008.0087380658257
33060.0,960.0,818.4285223017725,1101.5714776982275
34060.0,1000.0,847.9278386208362,1152.0721613791638
35020.0,960.0,771.6923311651558,1148.3076688348442
35960.0,940.0,798.4285223017725,1081.5714776982275
36960.0,1000.0,847.9278386208362,1152.0721613791638
37940.0,980.0,818.1068215291293,1141.8931784708707
38940.0,1000.0,824.4021933829831,1175.5978066170169
39960.0,1020.0,858.1068215291293,1181.8931784708707
