0,-0.256999996304512,-0.3164833411229096,-0.1975166514861144
5000,-0.21299999654293056,-0.27879061191698995,-0.1472093811688712
10000,-0.14999999999999997,-0.18852161377143187,-0.11147838622856807
15000,-0.12499999999999993,-0.16172891615132143,-0.08827108384867843
20000,-0.10200000107288357,-0.13914630488889254,-0.06485369725687459
25000,-0.08200000002980228,-0.12816753186680505,-0.0358324681927995
30000,-0.0339999997988343,-0.08583110589298176,0.017831106295313155
35000,-0.0549999997019767,-0.08378679572814605,-0.026213203675807345
40000,-0.004999999888241321,-0.10767217501982564,0.097672175243343
45000,-0.01199999991804362,-0.05141183148239017,0.027411831646302932
50000,0.00800000075250866,-0.05779061953751953,0.07379062104253685
55000,0.00899999942630528,-0.05892367579074567,0.07692367464335623
60000,0.05799999982118605,-0.006309324889191954,0.12230932453156407
65000,0.062000000476837104,0.0046611983454847225,0.11933880260818949
70000,0.08500000108033416,0.010113146233005063,0.15988685592766327
75000,0.08600000198930495,-0.0008499382497433178,0.1728499422283532
80000,0.08199999965727325,-0.004538723981274445,0.16853872329582095
85000,0.10699999984353774,0.010461124772064845,0.20353887491501063
90000,0.14699999690055843,0.0631761844308233,0.23082380937029356
95000,0.15099999904632566,0.09352691638060591,0.20847308171204543
100000,0.1400000005960464,0.04615369559120355,0.23384630560088923
105000,0.1809999972581863,0.08095161437270414,0.28104838014366845
110000,0.18100000023841856,0.09141929748623083,0.27058070299060627
115000,0.20999999791383733,0.12253096329990217,0.2974690325277725
120000,0.2180000007152557,0.1493426067030343,0.2866573947274771
125000,0.2379999995231628,0.1532615451802794,0.3227384538660462
130000,0.22600000202655787,0.13314461473290012,0.3188553893202156
135000,0.2709999948740005,0.16847808632125164,0.3735219034267494
140000,0.2689999938011169,0.17099502166675953,0.36700496593547427
145000,0.3019999951124191,0.23278348863493845,0.3712165015898997
150000,0.3029999971389771,0.2087847751261781,0.39721521915177604
155000,0.3050000071525573,0.20431797807685048,0.40568203622826415
160000,0.3129999965429306,0.19531998956353464,0.43068000352232655
165000,0.3130000025033951,0.24648110731726203,0.3795188976895282
170000,0.33000000119209283,0.26429730914789396,0.3957026932362917
175000,0.31399999856948846,0.2741505094113013,0.3538494877276756
180000,0.36299999356269835,0.3005145540956317,0.425485433029765
185000,0.34700000286102295,0.2643337094317738,0.4296662962902721
190000,0.35999999642372127,0.3082433145363024,0.41175667831114016
195000,0.3659999907016754,0.292752336170059,0.43924764523329174
200000,0.36699999570846553,0.29778348690762346,0.4362165045093076
205000,0.3770000040531158,0.3312518083175702,0.4227481997886614
210000,0.3980000078678131,0.36901307185064913,0.42698694388497704
215000,0.40299999713897705,0.34930610131036754,0.45669389296758656
220000,0.38800000548362734,0.34100503551342193,0.43499497545383276
225000,0.40799999833106987,0.3724441524241566,0.4435558442379831
230000,0.40499999523162844,0.3633533197569198,0.44664667070633707
235000,0.4009999930858612,0.36952680921285663,0.4324731769588658
240000,0.4079999983310699,0.3895831376164193,0.4264168590457206
245000,0.410999995470047,0.3601069194348033,0.46189307150529074
250000,0.4319999933242798,0.3940834640074142,0.4699165226411454
255000,0.4319999933242798,0.4177073617113956,0.446292624937164
260000,0.42499999403953553,0.3968906238652957,0.45310936421377535
265000,0.4199999928474426,0.39258479089193254,0.44741519480295266
270000,0.4240000009536743,0.3997955187314314,0.4482044831759172
275000,0.4350000023841858,0.4121891772708867,0.45781082749748486
280000,0.44000000357627866,0.4189465562363748,0.46105345091618255
285000,0.4300000011920929,0.41299781937805824,0.4470021830061276
290000,0.4540000021457672,0.4373413280944728,0.4706586761970616
295000,0.44799999594688417,0.4146826564635167,0.4813173354302516
300000,0.44399999976158144,0.41283448246125193,0.47516551706191096
305000,0.45,0.4263594127522981,0.4736405872477019
310000,0.4600000023841858,0.4501837842364228,0.4698162205319488
315000,0.44200000166893005,0.4185230220530979,0.4654769812847622
320000,0.44899999499320986,0.4355406771622104,0.4624593128242093
325000,0.4370000004768372,0.42081067323559285,0.4531893277180815
330000,0.46299999952316284,0.45261148871921486,0.4733885103271108
335000,0.44399999976158144,0.42677261336288086,0.461227386160282
340000,0.4440000057220459,0.41045208209385686,0.47754792935023493
345000,0.45499999523162843,0.4397927747126768,0.47020721575058005
350000,0.46200000047683715,0.44067371059979005,0.48332629035388425
355000,0.45600001215934743,0.453223569701974,0.45877645461672084
360000,0.45200000405311586,0.4273224255499942,0.4766775825562375
365000,0.47200000286102295,0.45770737607025236,0.48629262965179354
370000,0.45300000309944155,0.4205619011705224,0.4854381050283607
375000,0.4559999942779541,0.43934132022665967,0.4726586683292486
380000,0.4569999992847443,0.43613043940126417,0.4778695591682244
385000,0.46399999856948854,0.4432229758558775,0.4847770212830996
390000,0.4680000066757202,0.4421775693501961,0.49382244400124437
395000,0.4680000007152557,0.44332241709191617,0.49267758433859526
400000,0.4580000042915344,0.4283556826253661,0.48764432595770274
405000,0.46299999952316284,0.43468570339932266,0.491314295647003
410000,0.4680000007152557,0.45011399887254677,0.48588600255796466
415000,0.47000000476837156,0.45683016874876914,0.483169840787974
420000,0.4800000011920929,0.4723963852674765,0.4876036171167093
425000,0.4680000007152557,0.44906716309432293,0.4869328383361885
430000,0.47799999117851255,0.47459955751813065,0.48140042483889445
435000,0.47200000286102295,0.45912615719948746,0.48487384852255844
440000,0.45399999618530273,0.4327642747685722,0.47523571760203326
445000,0.464000004529953,0.45719913720918903,0.47080087185071695
450000,0.475,0.46424686857748293,0.485753131422517
455000,0.4750000059604645,0.46183016557984324,0.48816984634108573
460000,0.4650000095367431,0.45111778070097364,0.47888223837251254
465000,0.464000004529953,0.4505407003540684,0.4774593087058376
470000,0.47400000095367434,0.4562220813923787,0.49177792051497
475000,0.47100000381469725,0.45754068769058515,0.48445931993880936
480000,0.46299999952316284,0.4501261538616273,0.4758738451846984
485000,0.4840000033378601,0.47127672936355186,0.4967232773121683
490000,0.47200000286102295,0.45581068768175903,0.48818931804028687
495000,0.4760000050067902,0.4576880917659362,0.49431191824764414
500000,0.4569999992847443,0.42834741632459017,0.4856525822448984
505000,0.47399999499320983,0.4659053437893346,0.48209464619708503
510000,0.4600000023841858,0.44758336036689894,0.4724166444014727
515000,0.47200000286102295,0.45770737607025236,0.48629262965179354
